V1,V2
X,9561516032
X,9512090624
X,9560558336
X,9504595456
X,5800412160
X,9521716736
X,9504621568
X,5902131968
X,9522722816
X,9506402816
X,9533748480
X,5799705856
X,9551554560
X,9511469568
X,5798219264
X,9549956864
X,9514122496
X,9504873728
X,5798350336
X,9514617344
X,9505508608
X,9562583808
X,5931721216
X,5798390784
X,7538091264
X,5934824192
X,9524546304
X,9557675008
X,5833537792
X,9508127232
X,5923489536
X,9509813504
X,9533218816
X,5841581824
X,5798339072
X,9503393792
X,9525073152
X,9509227520
X,5805696512
X,5811623168
X,5836471552
X,5916765440
X,9525681152
X,9511099648
X,7144699648
X,5829824512
X,9509586432
X,5834878976
X,9532610304
X,9525780992
X,7846552832
X,9508903680
X,9533134592
X,5799637504
X,5816727040
X,9543831808
X,9525726976
X,5801275392
X,9260849152
X,9591049472
X,9539198208
X,9537447168
X,9538625280
X,9522222080
X,9504092160
X,9504369152
X,9512307712
X,9508824832
X,5799781376
X,9525411840
X,5836864768
X,5816617216
X,8493435136
X,9509943808
X,9526481152
X,5817985280
X,9504825088
X,9516953600
X,9508975616
X,9503947776
X,9586320896
X,9524245248
X,5840019968
X,9512103680
X,9521128192
X,9540994560
X,9532555008
X,9504291328
X,9513698560
X,9514948864
X,9510883072
X,5838213120
X,9506584832
X,9505335808
X,5817114112
X,5798824448
X,9503021568
X,5798486528
X,5800797184
X,9553051392
X,9538089728
X,5798633984
X,9545700096
X,5815187200
X,9508733440
X,9532939264
X,9508210688
X,9539618816
X,9531168256
X,9524272640
X,9514695168
X,9509631744
X,5800246016
X,9509809408
X,9509306624
X,9563031296
X,9260265984
X,9564420096
X,5801468416
X,5815306496
X,5800292864
X,9508365312
X,9504727296
X,5814349568
X,9561040384
X,9503715328
X,9559302912
X,5940989440
X,9511572480
X,9504748288
X,9504867840
X,5827932928
X,9538908928
X,7298150912
X,5816489728
X,5840411136
X,9505089024
X,9512349440
X,9235821312
X,9526247680
X,5813232640
X,9510867968
X,7399108096
X,9504566528
X,9563565824
X,9589826304
X,9506987776
X,9503090688
X,9546955520
X,5829667072
X,9533120512
X,5831166976
X,5902173952
X,9507438336
X,9524070144
X,9515518208
X,9526347520
X,9506807296
X,9507989504
X,9590234112
X,5836129280
X,5822200832
X,5829114112
X,9506806784
X,9503195648
X,9560921856
X,9505433088
X,9525080576
X,9504999936
X,9532996352
X,9567969792
X,9570755584
X,9524728064
X,9524417792
X,9559178240
X,7698112256
X,9524951296
X,5805084416
X,9517743104
X,9507911680
X,9546672896
X,9511847680
X,9508045824
X,9525833984
X,9511038464
X,9561587456
X,5820969728
X,5811579904
X,5827308800
X,5812513792
X,9503037440
X,5838128384
X,9561703680
X,9560165120
X,9590508544
X,9526002944
X,9522749952
X,9509378560
X,9526328064
X,9524230144
X,9515802880
X,9561253120
X,9507198720
X,9560911360
X,9510762752
X,5836070656
X,9560420352
X,9537239296
X,9510729984
X,5800215552
X,5827716864
X,5797316352
X,9526156288
X,5817978624
X,9539099136
X,9564836352
X,9563528448
X,9505433856
X,9504614912
X,9508496640
X,5936113408
X,9492680960
X,5817428736
X,9524397312
X,5832558080
X,9504992512
X,9568811520
X,9520922112
X,9505118208
X,9510387200
X,9507593728
X,5797228544
X,5830674432
X,5826459648
X,5800346624
X,5843467264
X,5814549248
X,9547434752
X,9533072128
X,9561398272
X,9544602880
X,9591644416
X,9544673536
X,9509492736
X,9506536448
X,9509066240
X,9509334272
X,9509033984
X,9518154240
X,9551087616
X,9544888064
X,9524369408
X,9526441728
X,5821335040
X,5799095808
X,9504337664
X,9561211392
X,9563762944
X,6921464320
X,9562615296
X,5821318656
X,6517421312
X,9507858432
X,5808122624
X,5801490176
X,9538998016
X,9570343680
X,9507303424
X,9513157888
X,9538512896
X,9504523776
X,9515140352
X,9527571712
X,9503100672
X,9539280384
X,5835087616
X,9538236416
X,9508945152
X,9511859200
X,9503402752
X,5823940608
X,9526711040
X,9566342656
X,5799853312
X,9526442496
X,6063720960
X,9563441152
X,9526703360
X,9564385280
X,9508787456
X,9505807104
X,9510686976
X,5803373568
X,5805537792
X,9523036672
X,9512221440
X,9547771904
X,9502923520
X,5837495296
X,5848891648
X,9483101696
X,9523528192
X,9534304000
X,9523953408
X,9549874432
X,9515003904
X,9537529344
X,9507781632
X,9504746752
X,5798910720
X,9528373248
X,9504769280
X,8218116608
X,9538353152
X,5801873408
X,8143184896
X,5831869184
X,9090267648
X,9567086336
X,9525772288
X,6483649280
X,5904386304
X,9504940032
X,9548510720
X,9565947648
X,5835674368
X,9532694016
X,6470677760
X,9523799040
X,9569621760
X,9514042112
X,9532471552
X,9511640320
X,9531635456
X,9525282304
X,9522909696
X,9528267776
X,9512178944
X,9510385920
X,5901779712
X,9532842496
X,9568354048
X,9496237568
X,5822633984
X,9505680128
X,7744555008
X,9511129856
X,9522894848
X,9505000192
X,9565733376
X,9562426368
X,9512324096
X,5815789568
X,9510949120
X,5799139328
X,9504995328
X,9511937792
X,9505063424
X,9508431872
X,5906146304
X,9527065088
X,9506914816
X,9570155264
X,5815212032
X,5816543488
X,5930256640
X,5902496768
X,5826974976
X,9577448960
X,9509564160
X,9563510016
X,9506649856
X,5906849536
X,9511511808
X,9532921088
X,9505310976
X,9503033344
X,9546502656
X,5798986752
X,9504806400
X,5824713472
X,5821395968
X,9503377152
X,5851497984
X,9533424384
X,5799248640
X,9526046720
X,5926872064
X,9509006336
X,9507118080
X,9515429632
X,9513209088
X,9514259456
X,9563737344
X,9521733888
X,9526210560
X,9508969216
X,9532406784
X,9509620992
X,5798700288
X,5814721792
X,9505148416
X,9509196800
X,9544898560
X,5798159104
X,9503850240
X,9589280256
X,9506680064
X,9503129088
X,5802432000
X,9544869120
X,9515460864
X,9538753024
X,9511742720
X,5801123584
X,9513220608
X,9538305280
X,9540569856
X,9539275520
X,9535196928
X,9525825536
X,9506535424
X,5799329792
X,5831448576
X,9588760576
X,5815030016
X,9505845504
X,9526371328
X,9526347264
X,9508841984
X,9539325440
X,5827408384
X,9515959552
X,5808713728
X,5813606656
X,9586941696
X,9524003328
X,9568477952
X,9539143680
X,5815849984
X,5800100864
X,9527766528
X,9513417984
X,9517234432
X,9507370752
X,9526637312
X,9503766016
X,5816983040
X,9540142080
X,9506263296
X,9505431552
X,5805959168
X,5797838336
X,9501618688
X,5802469376
X,9506558464
X,9550725120
X,9507747584
X,9540104960
X,5813626368
X,5814092288
X,9512268544
X,9564096512
X,9565929216
X,9587100672
X,5801365760
X,5811299328
X,9564346624
X,9532723456
X,9512618752
X,5831727872
X,9538821632
X,5835395840
X,9562081024
X,9544493056
X,9502884608
X,9547648512
X,9544570880
X,5799265792
X,9506421248
X,9510187520
X,9505138944
X,9586259456
X,9502846720
X,9504711680
X,5833969152
X,9533096192
X,9514793728
X,9524611328
X,9505556992
X,9508296704
X,9505499136
X,5833689344
X,9560781824
X,9517039872
X,9509564160
X,9514161152
X,9503572992
X,9543243008
X,9510748672
X,5822961664
X,9561278720
X,5827575552
X,9558870272
X,5799422464
X,9524456448
X,5800227584
X,9564067584
X,9511296000
X,5803971840
X,9539438592
X,9566230016
X,9510040832
X,5929814272
X,9535518208
X,9506099456
X,9524703232
X,9510483712
X,5817473024
X,9565546752
X,9522406144
X,5837392384
X,9533572608
X,7327176192
X,9526582016
X,9592984064
X,9525139200
X,9565337344
X,9560801024
X,5906714368
X,9561926144
X,9506777088
X,5798887168
X,9507732224
X,9533676288
X,9505740032
X,9533077504
X,5842298624
X,9506569216
X,5837673984
X,9511306752
X,9505372928
X,9522027008
X,5797090560
X,9517504512
X,9505792000
X,9509579776
X,9538835968
X,9507237888
X,9503386112
X,9565422080
X,5804970496
X,9526686720
X,9514795520
X,9505562624
X,9521924864
X,5808034560
X,9515555584
X,5831210752
X,5799875840
X,9538767360
X,5796826112
X,9524967936
X,9512302080
X,9505458688
X,5804309248
X,9561917440
X,9561353728
X,9532236800
X,9525854976
X,5800223232
X,9526429696
X,5908653312
X,5830955776
X,9590535168
X,5825328384
X,9503014400
X,5811395072
X,9505059584
X,9508670464
X,9539822336
X,5801561344
X,9538946816
X,9506537728
X,9504054272
X,9524958464
X,5932855808
X,5796674816
X,9524558336
X,9084126720
X,9540831232
X,9504878080
X,9513177856
X,9504221440
X,5819857152
X,9525908224
X,9502257920
X,6389491456
X,9522134272
X,5801760768
X,9506944000
X,5819319040
X,9504593664
X,9558375168
X,5812696064
X,9504818688
X,9511856896
X,9524983808
X,9524266240
X,9505853696
X,5799980544
X,5798499584
X,9570862592
X,9547599104
X,9564969984
X,9510814720
X,9515945728
X,9503261952
X,9534253056
X,9511800064
X,5798689280
X,5797456384
X,5812848640
X,9529192448
X,5817897216
X,9526792960
X,9508465920
X,9504547840
X,9505818624
X,5801520128
X,9536486912
X,5815753216
X,5816267520
X,7768730368
X,9506460928
X,5800087552
X,5800461056
X,9505948160
X,9510841600
X,9539751424
X,5813515520
X,9510811392
X,5842396672
X,9504889856
X,9513624320
X,9527533568
X,5903657984
X,5913939200
X,9562206208
X,5812925184
X,9542925312
X,9510131456
X,9522776576
X,9586790656
X,9504913152
X,9560442880
X,9521947392
X,9508064256
X,9522642944
X,5820178176
X,9507876096
X,9524429312
X,9504110848
X,9502696192
X,9524376064
X,9510520832
X,5801419776
X,9513071872
X,9538798592
X,9504960512
X,9518246912
X,9526238976
X,5803598080
X,9526011136
X,9524465408
X,9532883200
X,5799116800
X,9523922688
X,9515372032
X,5801216256
X,9513644032
X,9527854848
X,9527871232
X,5814491648
X,9504419840
X,9523101696
X,5815200768
X,9505910528
X,9509026560
X,9517472000
X,9549155328
X,9558583808
X,9562569472
X,9515845120
X,9528680192
X,9509763584
X,5806847744
X,9509445888
X,9506936320
X,9538586880
X,9505020928
X,9578210560
X,5798639360
X,5801181184
X,5817212160
X,5824231424
X,5832091136
X,5905065472
X,9539071488
X,9508557312
X,9509180672
X,9518991616
X,9510254336
X,9538416896
X,9514588416
X,9509485056
X,9604023808
X,9511803136
X,9506474496
X,9514005248
X,9509577728
X,9509219840
X,9514813696
X,5821686272
X,9550053632
X,9505712896
X,9505580800
X,5819472896
X,5950261760
X,5836076544
X,5799074304
X,5832448512
X,9526512896
X,5799609856
X,9504798720
X,9503790592
X,7848173056
X,9502169088
X,9517994496
X,9504411392
X,5797702400
X,9508779264
X,9511759360
X,9521822720
X,9525712896
X,9526938624
X,9526978048
X,5816840704
X,9511899904
X,9538449408
X,9508088320
X,5799679488
X,9565117184
X,9524461568
X,9506782464
X,5799249664
X,9539020544
X,5826696448
X,9508518656
X,5904269824
X,5797531392
X,5797261056
X,9507273984
X,9567100416
X,5837112320
X,9506123776
X,5797987072
X,9509602304
X,9533210880
X,9531851776
X,5838143744
X,9521617920
X,9509209344
X,9506046208
X,9523510784
X,9514933504
X,5798372352
X,9565707520
X,5905710336
X,9511639808
X,9508498944
X,9503870976
X,9507134464
X,5812955648
X,9562426624
X,9509699328
X,9524357632
X,5945610240
X,9562922496
X,9518973952
X,9505733120
X,9505138688
X,5815896064
X,9539065088
X,9504057088
X,5818612224
X,5800677376
X,9521691136
X,5807985152
X,5799656448
X,5816861440
X,9505222912
X,9523332608
X,9525377280
X,5823603712
X,5799367168
X,9526271744
X,9523476992
X,5798180096
X,5797452032
X,5798880256
X,7975017216
X,9512459008
X,9587145472
X,9526831104
X,9510227968
X,5801458688
X,9568816384
X,9506291968
X,5835080192
X,9526605568
X,9546660096
X,9520164608
X,9508200448
X,9503956480
X,5800743680
X,9521810944
X,5840480512
X,5799385856
X,9527694848
X,9540410880
X,5801488640
X,9508089600
X,9514291712
X,5827869184
X,9503497984
X,9525381888
X,9503872256
X,9508624640
X,9509081088
X,9510924544
X,9532597504
X,9507120384
X,9535988992
X,9525739776
X,9509871616
X,5796858112
X,5821635840
X,5829003776
X,9511405568
X,5810719744
X,5796505856
X,5799050240
X,5815632640
X,9509617920
X,5799451648
X,9506445568
X,9508202240
X,9512279040
X,9506854144
X,9503086848
X,9539327232
X,9509922816
X,5825102080
X,9526563072
X,5801795328
X,9503465984
X,9562097664
X,9526143232
X,9505068800
X,5821405440
X,9505933056
X,5801854464
X,9525605120
X,5803003904
X,9506827264
X,9538801664
X,9526476032
X,9525959168
X,8991516416
X,9523834624
X,9505062912
X,9505531648
X,9504008192
X,9524805632
X,9521792768
X,9503836160
X,9512175616
X,9504057856
X,5829238528
X,9526836992
X,9504018688
X,9523151616
X,9503360512
X,9547588352
X,9561680128
X,9509813248
X,9510067712
X,9503903488
X,9510888448
X,9513614848
X,9546622464
X,9565954560
X,9505845504
X,9524264448
X,9523683840
X,9532601344
X,9539187968
X,5798931968
X,9504515328
X,9523696640
X,9510318336
X,9504726784
X,5798318336
X,9533163264
X,9559300096
X,9540074240
X,8925805568
X,6997345024
X,9538884352
X,9565926656
X,9508351744
X,9558922240
X,5817795328
X,9524140544
X,9510561792
X,9540005120
X,9516044288
X,5820940800
X,9561505536
X,9526223872
X,9505875200
X,9563901440
X,9522331648
X,9538317568
X,9512352256
X,5815743232
X,5798189568
X,9563981312
X,5815444736
X,5833472768
X,9506413824
X,9561637888
X,9540657664
X,5814401024
X,9532550144
X,9524470016
X,9504984832
X,5813621248
X,9506988032
X,9506635008
X,9579452416
X,5800541440
X,9540752640
X,5831592704
X,9524135424
X,5840122624
X,9563280640
X,5823561216
X,9514628352
X,9538764032
X,9523579904
X,9502546688
X,9518653184
X,5798095104
X,9569324544
X,9508653312
X,9538964480
X,9532010240
X,5813285632
X,9527355904
X,9557520640
X,9531269888
X,9567048192
X,9524655104
X,9525326848
X,5936879104
X,9525567744
X,9505756672
X,9519454976
X,9590107648
X,9264265728
X,5815692544
X,5795617280
X,9004099328
X,9518017792
X,9506526720
X,9561771776
X,9509121280
X,9523246080
X,9510384640
X,9504212992
X,5826833920
X,9569120000
X,9515335936
X,9503663104
X,9512005632
X,9504031232
X,5813900032
X,9510968832
X,5800588032
X,9545896960
X,9533747968
X,9512342528
X,9506283520
X,9560598272
X,5798321920
X,5825028864
X,9521537280
X,9524840448
X,9515918080
X,9548869376
X,9505449472
X,9504353792
X,5814563584
X,9502855168
X,9505550592
X,9563774720
X,9528441088
X,5797238784
X,9539030272
X,9513654016
X,9504925696
X,5801687296
X,9510201088
X,9521000960
X,9510391296
X,9539278080
X,5816440064
X,7374357248
X,9508986368
X,5815711488
X,9590051072
X,9563708928
X,9514246656
X,9502579712
X,9524801024
X,9545496832
X,9562539008
X,9543671296
X,9547683072
X,5940407040
X,9504942592
X,9504786176
X,9563675904
X,9562063360
X,9538897664
X,5796081920
X,5900791040
X,9525180160
X,5822036736
X,9561007104
X,9511574784
X,9587879936
X,5799777280
X,9505885184
X,5797019136
X,9545094912
X,9563612672
X,9506641920
X,9538732288
X,9505749504
X,5826490368
X,9508795136
X,9525918720
X,9506424320
X,5830252032
X,5820870912
X,9561909504
X,9511529984
X,9525801216
X,9525753344
X,9506737664
X,9505649920
X,9502553088
X,9507107328
X,9506583040
X,9532974080
X,9525514240
X,5795024384
X,9511518976
X,9539080960
X,9525386496
X,9511704064
X,9523105280
X,9510034688
X,9512026880
X,9505591040
X,9532582656
X,9548870144
X,9503856384
X,5822075136
X,9505136384
X,9527102208
X,5813239040
X,9514040064
X,5823699456
X,5798051328
X,5813291264
X,8899660288
X,9539377664
X,9566678272
X,9505838080
X,5798276352
X,9566834688
X,9545078016
X,9521231872
X,9506853376
X,9559074816
X,9562542592
X,9557739008
X,9521982208
X,9515331328
X,9506609664
X,5816930304
X,5814950912
X,9505129984
X,5827188736
X,9565455104
X,9569741056
X,9557122304
X,5798362624
X,9506240256
X,5823455232
X,9509890816
X,9516840704
X,7379123200
X,9568739328
X,9523144448
X,5816304384
X,5797503232
X,9524015616
X,9524966912
X,5800367104
X,9532754176
X,9528003072
X,5825881600
X,9503143168
X,5805182976
X,5799872768
X,9504716800
X,9526638848
X,5826982912
X,9566629632
X,9508498688
X,5818007040
X,5799755520
X,9550460416
X,8022538752
X,9526978816
X,9512358656
X,9529716992
X,9503441408
X,9510601728
X,9510392832
X,9508045312
X,9527462912
X,9504458496
X,5799188480
X,5798167552
X,9516842752
X,5823033856
X,9562415872
X,9549630976
X,5831600640
X,9511319296
X,9524733696
X,5805437696
X,9560845056
X,9510984448
X,9539598336
X,9523872000
X,5837227008
X,5937572608
X,5907755520
X,9538964480
X,9504930048
X,9503497728
X,9506210048
X,9502635776
X,9505012992
X,9523265280
X,9505597184
X,9564352000
X,5803208448
X,9511444224
X,5835694848
X,5814576640
X,9529891840
X,9538646016
X,5830862080
X,5830848256
X,9503079168
X,9575340544
X,5933714176
X,9540558080
X,9523157504
X,5836013568
X,6185293056
X,9183406592
X,9504546816
X,5801596416
X,9507947776
X,5824815616
X,9563139072
X,9514985984
X,9508398336
X,9504304384
X,5904184064
X,9562916096
X,9564016384
X,5807731200
X,5910081024
X,5829991680
X,9503825920
X,9511694336
X,9501776640
X,5800762624
X,9539567104
X,9568086784
X,9539595264
X,5832574464
X,9523729664
X,5798954496
X,9586334464
X,9502477312
X,9565706752
X,5940165632
X,9544016384
X,5797259264
X,5926832128
X,9505434112
X,9522256128
X,9509244416
X,9525305344
X,9502248960
X,5934285056
X,9539326720
X,9508409344
X,9516448256
X,9526199040
X,5797731072
X,9510438144
X,9514192640
X,9516639744
X,9505261824
X,9560904448
X,9524205568
X,5795683584
X,9518397696
X,9517092608
X,5823513600
X,6501109504
X,9532860416
X,9508482816
X,9510022912
X,8072891648
X,9511242752
X,5830728960
X,9506573824
X,9510919424
X,9530139392
X,9526000896
X,9562716160
X,9515198720
X,9510616064
X,9514266624
X,9507480832
X,9590689536
X,5808658176
X,5800376320
X,5901532160
X,9526150144
X,9521853696
X,9511283712
X,9524623616
X,9563059968
X,9524359424
X,5905408768
X,9589862912
X,9509022976
X,5798599424
X,9526902272
X,9569279744
X,9505760768
X,9503572992
X,5814302464
X,9540131072
X,5799955712
X,9525482240
X,5812529920
X,9504646912
X,9526457600
X,9509534976
X,9563848960
X,9505619200
X,5831572224
X,9547125504
X,5813496832
X,9565993728
X,5831575808
X,9510470400
X,9526346752
X,9508432384
X,9538210048
X,9547109120
X,9561939712
X,9563203840
X,9514022912
X,9506560000
X,9508647168
X,5817365248
X,9533223936
X,9503656448
X,9547422208
X,9511264768
X,9549378816
X,9508878080
X,9512528128
X,9532063488
X,9506063616
X,5795646208
X,9522377216
X,5906491648
X,9532402176
X,5795656704
X,9545908224
X,9508632832
X,5799115520
X,9533178112
X,9504382464
X,9516915712
X,5800514048
X,9514659840
X,9527104256
X,5801263872
X,5822932736
X,9510969600
X,9526037760
X,9505806336
X,9504243200
X,9526583296
X,5820827648
X,9560650240
X,9538708480
X,9533048576
X,9523476736
X,9525777664
X,9528207616
X,9548277248
X,9503640576
X,9523639040
X,9511413248
X,9508876288
X,5821441792
X,5824356864
X,9572270592
X,5800094976
X,9507966976
X,9561678848
X,9526960128
X,5802313728
X,9502711296
X,9546966528
X,9558327296
X,9525326848
X,9523536128
X,9507229696
X,5805137664
X,9503776768
X,9524512256
X,9565703168
X,9550881536
X,9538547968
X,9532666624
X,5797836032
X,9541035776
X,5812501760
X,9504824064
X,9547952896
X,5822237952
X,9566266112
X,5799763200
X,9502498304
X,9522835456
X,5797300224
X,9533274368
X,5798269952
X,9503292928
X,5927278592
X,9523510272
X,5817984768
X,9533031168
X,5823568128
X,9524324352
X,9563428096
X,9550819328
X,5800450048
X,5827230464
X,9562156288
X,9532243200
X,5932992768
X,9509508352
X,9506316032
X,9532742400
X,9539872768
X,9505230080
X,5831654656
X,9523083264
X,9539457024
X,9525718528
X,9504171008
X,9565193216
X,9505260032
X,5796913408
X,9525232640
X,9526032640
X,5815603712
X,9507080960
X,9509400832
X,9509669632
X,5796829696
X,9521306112
X,9504536832
X,9563754240
X,9506472960
X,9523886080
X,5810939648
X,9524451328
X,5799357952
X,9505189376
X,9514910208
X,9539521792
X,9550192896
X,5901484032
X,5828763904
X,9561547008
X,5812667648
X,9564125440
X,9512266240
X,9563297024
X,5837280256
X,9549612032
X,5800068864
X,9504998912
X,5906678272
X,9522723328
X,9506700032
X,9504056320
X,9544183040
X,5828570624
X,9502972416
X,9544909568
X,9558734080
X,9563232000
X,9506638080
X,9504411392
X,9504727040
X,5904193536
X,9540638976
X,9539384576
X,9524517376
X,5903394816
X,9526510080
X,9505035008
X,5815456256
X,9569230848
X,9550422016
X,9504828160
X,9589596160
X,9508401664
X,9563822080
X,5800869888
X,9503913216
X,5813795584
X,9506664704
X,5796864512
X,9550362368
X,5807447808
X,9504879104
X,5801532416
X,9505220096
X,5837729536
X,9563021312
X,9504907776
X,9563122688
X,9510897408
X,9505316608
X,9549306624
X,5835454720
X,9562488576
X,9502626048
X,9509649408
X,9505054208
X,9529612288
X,9503602688
X,9566144256
X,9504495360
X,9538858496
X,9525371648
X,9538933504
X,9524316160
X,9505504768
X,5797323776
X,9514665984
X,9567776768
X,9505433088
X,9532177664
X,9511342080
X,9511260160
X,5798967808
X,9566228224
X,9503909888
X,9591185408
X,9550243328
X,9522902528
X,9505971968
X,8903835648
X,9502409472
X,9528111360
X,9558289152
X,9539330816
X,5936570112
X,5821710848
X,9515006976
X,9511267072
X,5797919232
X,9506477568
X,5807154176
X,9512616448
X,9595796480
X,9562801152
X,5817048576
X,9533137664
X,9559327232
X,9557944320
X,9624406272
X,9562910208
X,9526094848
X,9523994624
X,9505631488
X,9516184576
X,9511124224
X,9508899840
X,9514423296
X,9503663616
X,9503667968
X,5839155200
X,5821531648
X,5827252992
X,9561133568
X,5798702336
X,9528647936
X,9546418176
X,9544308480
X,9516438016
X,9507392768
X,5829136896
X,5798895616
X,9538486528
X,9507794176
X,9509420544
X,9585394944
X,5796961024
X,9502541056
X,5803385600
X,9561189888
X,9540363008
X,5796524800
X,5798851328
X,9533409536
X,9502739968
X,5902017792
X,8975008000
X,9537708544
X,9533282304
X,9526370304
X,5905821696
X,9537803008
X,6970307584
X,9524965632
X,5825007360
X,9565346560
X,5796778240
X,5799328000
X,5822850048
X,9505277952
X,9525178368
X,5823176960
X,9505832704
X,5832253952
X,9526581760
X,5814721792
X,9510423808
X,9537962496
X,9561222144
X,5810952192
X,5798114816
X,5901708544
X,9509346048
X,9513107968
X,9545216512
X,9538622976
X,9522468608
X,9510021120
X,5833142272
X,9508602112
X,5820148224
X,9532945408
X,9524346624
X,9540551936
X,5811819776
X,5798765312
X,9526674432
X,5832370432
X,5800999424
X,9526466816
X,5819961600
X,9513832960
X,9511647744
X,9546920704
X,9503668992
X,9533165056
X,9509251584
X,9561035008
X,9508974336
X,5817256960
X,9508214272
X,5935516928
X,9503098368
X,9532942336
X,9524242432
X,9514971392
X,9563944448
X,9505734144
X,5827501824
X,9528950272
X,9505049856
X,9511870208
X,9509109504
X,9510333952
X,5820585472
X,9524907008
X,9526363904
X,7901191168
X,9503606784
X,9508065536
X,9505552640
X,9516976384
X,9558244096
X,7182787840
X,5796854784
X,9533196288
X,9555978240
X,9508793600
X,5800801536
X,9526102784
X,9513193728
X,5817691904
X,9564576256
X,9522534144
X,9562680832
X,9524125184
X,9513633536
X,9538989824
X,9514012160
X,9526469888
X,5802010112
X,9504905472
X,9522963712
X,9532463360
X,5797684736
X,5802970368
X,9511830272
X,9508189952
X,9524038144
X,9510737920
X,9549961728
X,9533003776
X,9524000768
X,9540396288
X,9562890240
X,5797451008
X,9509430272
X,5798477568
X,8878192896
X,9546308352
X,9526382848
X,9526109952
X,9504194816
X,9561403648
X,9507152640
X,9506051584
X,9560897024
X,5829038592
X,5904315648
X,5803888896
X,9503035904
X,5805665024
X,5824178176
X,5820910592
X,9504948480
X,9569369856
X,9533383168
X,9523719424
X,9557865472
X,5935841280
X,9508582144
X,8684908288
X,9526965760
X,5799289088
X,5797093120
X,5836394240
X,9515206656
X,9502963712
X,9513141504
X,9512003328
X,9526964480
X,9561577728
X,9505056000
X,5937273600
X,5800459264
X,9546756096
X,5800579840
X,5818256384
X,5928721920
X,9504285696
X,9524135168
X,9503277056
X,9511846144
X,9502481664
X,9533179392
X,9511754496
X,9563021824
X,9601138944
X,9503429632
X,9505687040
X,9504484864
X,9590443776
X,9525484544
X,9521715200
X,9517550080
X,5929852160
X,5905621760
X,5832520448
X,5814812416
X,9504860160
X,5837212928
X,9546809344
X,9524494080
X,9511732736
X,5825496320
X,5924981760
X,5815943936
X,9528515840
X,9541072896
X,9525973760
X,9526541312
X,9509667584
X,5928882688
X,9512027648
X,5799348224
X,5821622528
X,9522965504
X,9526191104
X,5837862144
X,5815039488
X,5814178048
X,9526532352
X,9524760832
X,9563104512
X,9506681344
X,9524905472
X,5902191616
X,9515981312
X,5801778432
X,9526880512
X,9504302848
X,9509728256
X,5812592640
X,9560848640
X,9550495744
X,9518542336
X,9145356288
X,9561116416
X,9563882240
X,5798446592
X,9527799040
X,9514229248
X,5823547136
X,5816516608
X,9527371520
X,9550390016
X,9508340224
X,9576905216
X,9538579200
X,5797171712
X,9508938752
X,9561885440
X,9503516160
X,9526821376
X,5799864832
X,9527623680
X,9526618112
X,9505631744
X,9509713664
X,5801568000
X,5817319680
X,5807906304
X,9523853824
X,9561021184
X,9508860416
X,9514910720
X,9513474304
X,5835831552
X,5799949312
X,9561246720
X,5797467392
X,9590471936
X,5799107584
X,9527161344
X,9504610304
X,5822531840
X,9511406336
X,9533398016
X,9511544320
X,9545609984
X,9510189056
X,9523683328
X,9526132480
X,9524051456
X,9502069760
X,9513842176
X,9507072256
X,5901971200
X,9533219584
X,9503467008
X,9506371072
X,5830522112
X,9518590464
X,9529412096
X,9561358080
X,9511417088
X,9566731264
X,9550184704
X,5879228672
X,9505980416
X,5798490880
X,5836383744
X,5840556800
X,9524126720
X,9549947392
X,5799958528
X,9512061696
X,9514158080
X,9505118208
X,5820060160
X,9523704064
X,5801412864
X,9512797440
X,9526343680
X,9547827456
X,9568375040
X,5812432128
X,9563298816
X,9529398784
X,9505019904
X,9513595136
X,9532537088
X,9511998720
X,9504986368
X,5828494080
X,9537735424
X,9559601920
X,9523730688
X,6015056128
X,9503216128
X,9525006592
X,9545757696
X,9524731904
X,9513976320
X,9506246400
X,9508579584
X,9591733504
X,5800497152
X,9527931648
X,9549593344
X,9565649152
X,5906372352
X,5801515264
X,9510940672
X,5800095232
X,9506568192
X,9522623488
X,9506597120
X,5820626176
X,5797124352
X,9524157440
X,9517383680
X,9546403840
X,9505071616
X,9502978304
X,9529181696
X,5832712448
X,9532890880
X,9539110656
X,5799995904
X,9586830080
X,9507951104
X,9524251904
X,9526589696
X,9512023296
X,9503487232
X,9526211840
X,9525552128
X,9574680320
X,5800122880
X,5825712896
X,9510060288
X,9524941056
X,9506371584
X,5820988160
X,9568242176
X,9503943936
X,5828795136
X,9503969536
X,9508161536
X,9527148288
X,5921628672
X,9505029888
X,9525094400
X,9505548544
X,9560719872
X,6578732544
X,9508911104
X,5801037312
X,5905903104
X,9524675328
X,5840292096
X,9540847104
X,9586763264
X,5797799936
X,9578259456
X,9503213312
X,9543928576
X,9526234624
X,5822533888
X,9507748608
X,9504334848
X,5830803968
X,9545547776
X,9504350720
X,9512620544
X,9549309184
X,5799233280
X,9526444800
X,9526648320
X,5799788544
X,9509841920
X,5801562368
X,9502067200
X,9506012416
X,5820387840
X,9563847424
X,9503335168
X,5798419200
X,9506951168
X,9507241216
X,5903553792
X,9515191808
X,5796819712
X,9509701632
X,9528643584
X,9526962432
X,5816756736
X,9504772352
X,9560723456
X,9504795648
X,9549140992
X,5814838528
X,5823021312
X,9505385216
X,9526508544
X,9504627456
X,5905038848
X,5835728128
X,9526319872
X,5807928064
X,9533344768
X,9506203648
X,9570818304
X,9508043008
X,9524928000
X,9515459584
X,5922934016
X,9532477440
X,9509114624
X,9503608320
X,9509940224
