V1,V2
X,9505533952
Y,9507054336
X,9504978944
Y,9505489664
X,9504797696
X,9505202176
Y,9505128704
X,9505362944
Y,9506903040
X,9505158144
X,7727949056
Y,5804929792
Y,5808065536
X,5818327296
Y,5806179584
X,5806398464
Y,5805117184
Y,5818676480
X,5811009792
Y,5806934016
Y,5805751808
Y,5804532736
X,5810432768
Y,5806231552
Y,5812737536
X,5810902784
X,5805675776
Y,5810913280
X,5806254848
Y,5804221696
X,5805656576
Y,5805353216
Y,5805486336
X,5810063360
Y,5807056384
Y,5817202176
X,5820142080
Y,5817507072
X,5820934912
X,5806480384
Y,5817179904
X,5815149568
Y,5819919104
Y,5815866368
Y,5821127936
X,5817917184
X,5817006848
X,5819026944
X,5816309760
Y,5818629376
X,5816160512
Y,5818976512
Y,5817178112
Y,5819334400
X,5819774720
X,5815627264
Y,5804595200
X,5805125888
Y,5806079232
Y,5806543104
Y,5804201472
Y,5806382848
X,5804503040
X,5805198080
Y,5806979328
X,5805059328
X,5806256384
Y,5806120192
X,5805276672
Y,5805369856
Y,5806169344
Y,5805126912
X,5807100672
X,5807540736
X,5814526208
X,5807036416
Y,5805819136
Y,5805373696
Y,5805580800
X,5806995456
X,5806673408
Y,5806048768
X,5804265984
X,5806061312
Y,5808916480
X,5804732928
Y,5806099456
X,5804942592
Y,5806390784
X,5805911552
Y,5806571776
X,5805962752
X,6432697088
X,9507427328
Y,9507586560
Y,9506922240
X,9507532032
X,9507645440
Y,9507104512
Y,9507553280
Y,9507696128
Y,9507640064
X,9507829248
Y,9508119040
Y,9507614464
Y,9507761920
X,9507606528
Y,9507674624
Y,9507835904
Y,9507450112
Y,9507685888
X,9507522304
Y,9507673600
Y,9507359488
Y,9507827200
X,9508018176
X,9507594496
Y,9506476032
Y,9507963392
X,9506741760
X,9507954688
Y,9507585024
X,9507718144
Y,9507119872
Y,9507352064
X,9507022336
X,9507740928
Y,9507560704
X,9507174912
Y,9507436800
Y,9507258624
Y,9506471936
Y,9507752960
Y,9507309568
Y,9508027648
Y,9507602432
Y,9507667456
X,9507381248
X,9507582976
X,9506874112
Y,9507121920
Y,9507861248
Y,9506909952
X,9507886592
X,9507206144
Y,9507902208
Y,9506973440
Y,9507111936
Y,9507211264
X,9507927552
X,9507653632
Y,9507835904
Y,9507301632
Y,9506696448
Y,9507059712
Y,9507654144
X,9507322624
Y,9507281408
Y,9507589376
Y,9507409152
X,9507231488
X,9507830272
X,7037885440
X,5816363264
Y,9356927744
Y,9506781184
X,9506910208
X,9507413504
Y,9506894848
Y,9507362560
Y,9507225600
Y,9507016192
Y,9506799872
Y,9507126528
Y,9506911744
Y,9507474432
Y,9506524928
Y,9507800320
Y,9507040512
X,9507157504
X,9507133696
X,9507425024
X,9506635520
X,9506963712
Y,9507184384
Y,9506477056
Y,9507281408
Y,9507292672
X,9507454720
X,9507339008
X,9507290880
Y,9506580992
Y,9507276032
X,9507399680
Y,9507237888
Y,9506860544
X,9507790592
Y,9507127040
Y,9507808256
X,9507905024
X,9506974976
X,9507182592
Y,9506812672
Y,9507129344
X,9507019008
X,9507361536
X,9507417344
Y,9507167488
Y,9507588352
X,9507064576
Y,9507994624
X,9507228416
Y,9507159808
Y,9506822400
Y,8264684544
X,9505924864
Y,9506941440
X,9508158720
Y,9506074624
Y,9506547712
Y,9508609024
Y,9505385472
X,9505281280
X,9504783360
Y,9504782592
Y,9504758272
X,9504913408
X,9506869760
X,9505372672
X,9505009408
Y,9505283072
X,9505444608
X,9505052672
Y,9507019008
Y,9505231872
Y,9504710656
X,9504950528
Y,9505024256
X,9505136640
Y,9504898560
X,9506998784
Y,9504700672
X,9504489728
X,9505097728
X,9504935424
Y,9504825856
X,9507083264
X,9504685568
Y,9504932352
X,9504914432
X,9504802816
X,9504649728
X,9507103232
X,9505102080
Y,9504932352
Y,9504487680
Y,9505025024
X,9504946432
Y,9504918272
Y,9506657024
X,9505052928
X,9504786432
Y,9504649216
Y,9504480512
Y,9504823296
Y,9506617856
X,9504586752
X,9504539392
X,9504669696
X,9504531456
X,9504347904
Y,9504682496
Y,9507481088
Y,9505222400
Y,9504902400
X,9505025280
Y,9504964864
X,9505150208
X,9507017216
Y,9505303040
Y,9505228800
X,9504878336
Y,9505427200
X,9505005312
X,9504891648
X,9507038976
Y,9505216256
X,9505520128
Y,9505133568
Y,9505131776
Y,9504995328
Y,9507334656
Y,9504520960
Y,9505192192
Y,9505102080
X,9504767232
X,9504939776
X,9506998528
X,9505166848
X,9505117440
X,9505128960
Y,9504973056
X,9505474816
X,9505092608
X,9507349248
Y,9505070592
X,9505090560
Y,9505578240
Y,9505143808
X,9505097472
Y,9507315968
Y,9505603328
Y,9504739840
Y,9505327872
X,9505219840
Y,9505614080
X,9505026048
Y,9507069184
Y,9504459264
Y,9504187136
X,9504737792
X,9505166848
X,9505134848
X,9506691072
X,9504821760
Y,9504811008
Y,9504695808
X,9504974848
X,9505104128
Y,9507306752
Y,9507240448
Y,9505186048
Y,9505504000
Y,9505229312
X,9505060352
Y,9505297408
Y,9506888192
X,9505341440
X,9504907520
X,9504967936
Y,9504994304
X,9505431296
Y,9506771200
Y,9505122304
Y,9505189120
Y,9504826368
X,9504486144
X,9504639744
Y,9504963840
Y,9508768512
X,9505180928
Y,9504972032
X,9504952576
X,9505450752
Y,9505070848
Y,9506795264
Y,9505199104
Y,9505240064
Y,9504988672
X,9505009408
Y,9504989440
X,9505019136
X,9520077824
X,9518188032
Y,9519705344
Y,9519381760
X,9519909888
Y,9519607808
Y,9519493376
X,9519933696
Y,9519740928
X,9519332864
Y,9520117760
Y,9520473088
Y,9519799552
Y,9519479296
X,9520076288
X,9519667968
X,9519990016
X,9523096064
X,9519783168
X,9517718016
Y,9516534016
Y,9515882240
X,9514853376
X,9515938816
X,9515689728
X,9515788288
Y,9515552256
Y,9515727616
Y,9515719680
X,9515898112
X,9515820032
Y,9516534784
X,9517061632
Y,9516992768
X,9515823104
Y,9516552192
Y,9516865280
Y,9516539648
X,9516344064
Y,9516184064
Y,9516586240
Y,9516596224
X,9516358144
X,9516427264
Y,9516040448
X,9516810496
X,8029828096
X,5797655296
X,5801932800
Y,5799610880
Y,6179737088
X,9509095424
Y,9508752128
Y,9508679936
X,7125403392
Y,5803848704
X,5801682944
Y,5796853504
Y,5798348800
Y,5802554624
Y,5801838336
Y,5801303040
Y,5800778240
Y,5802149632
X,5799688960
Y,5801360896
Y,5803018752
X,5802373888
Y,5802086656
X,5801634048
Y,5800094464
Y,5801476352
X,5799644928
Y,5800209152
Y,5800019456
Y,5800907264
X,5801197312
X,5800205824
Y,5800248832
Y,5800609792
X,5799808512
Y,8417795584
X,9508424960
X,9508986112
X,9509890304
Y,9508712192
X,9508547328
X,9508319744
X,9508881920
Y,9508330240
Y,9509659392
X,9508755456
Y,9509069824
Y,9508289280
X,9508518656
X,9508620544
X,9508436224
X,9508718336
X,9508952320
Y,9508672256
Y,9507607808
X,9507224832
Y,9507299072
X,9507342848
Y,9507241472
X,9507961856
Y,9508164608
Y,9508329472
Y,9508465408
Y,9509011200
Y,9508585728
X,9508421120
Y,9508381440
X,9508244736
X,9508645376
Y,9508670464
X,9509195776
Y,9508840192
Y,9508781056
X,9508973056
X,9509242368
Y,9509054208
X,9509395456
Y,9508574976
Y,9509196800
Y,9508604160
Y,9509230848
Y,9508457216
X,9509566208
X,9508414464
Y,9508810496
Y,9509119232
Y,9508529152
X,9509060352
Y,9509139968
Y,9509547264
X,9509144832
Y,9508179200
X,9508864512
Y,9508343808
Y,9508610048
X,9509343232
Y,9508403968
Y,9509101056
X,9508487936
Y,9509446144
X,9508765952
Y,9509195520
X,9508339968
Y,9508642560
Y,9508050176
X,9508743424
Y,9508267520
X,9509461504
Y,9508650240
X,9508629248
Y,9508013312
Y,9508214528
X,9507917824
Y,9507761664
Y,9508441088
X,9508228352
Y,9508111872
Y,9508181504
X,9508078848
Y,9508625920
X,9509249792
Y,9508559616
Y,9508509440
Y,9508671744
Y,9508795648
Y,9508819968
Y,9509329920
X,9508876544
X,9509027072
X,9509233408
X,9508514304
Y,9508624896
X,9508526080
X,9509290240
X,9508799744
Y,9508468480
X,9508268288
Y,9507757568
X,9508151296
X,9508738816
Y,9507819520
X,9507932928
X,9354054400
X,5801677568
X,5800961024
Y,5801373952
Y,5798770176
Y,5802434816
Y,5799418112
X,5798861824
Y,7954012672
X,9514742784
X,9514701312
X,9515594752
Y,9515509760
Y,9514982144
X,9514165248
Y,9515361536
X,9515475200
Y,9514624256
X,9514583552
Y,9514510080
X,9514508800
X,9514761728
X,9514242816
X,9514879488
X,9514668800
X,9514139136
X,9514884864
Y,9514199552
Y,9514671104
X,9514648320
Y,9514291712
Y,9513388288
Y,9513724672
X,9513893376
Y,9515898112
X,9515499520
X,9519077376
Y,9515283968
X,9515903232
X,9515846400
Y,9515389952
Y,9514078208
X,9510112768
Y,9510371840
Y,9510657280
X,9510721536
X,9510016512
X,9509893888
Y,9510371840
X,9510003712
X,9509965056
Y,9509911296
Y,9509971968
Y,9509541376
Y,9510047744
Y,9509582336
X,9509990912
Y,9509990400
X,8650597120
Y,5830878464
Y,5828802304
Y,5828909568
X,5825660160
X,5832611328
X,5826356224
X,5833072128
Y,5832402176
X,5833871872
Y,5829612800
X,5834586368
Y,5836092160
Y,5833396480
X,5833678080
X,5840485632
X,5840346880
Y,5832393472
X,5841287168
Y,5835873792
X,5835070208
Y,5837001472
X,5836172032
X,5832075520
Y,5834487040
Y,5830395136
Y,5823243264
X,5821418240
Y,5827012608
Y,5837031424
Y,5836858624
X,5824636928
Y,5834884096
X,5820081152
X,5826204160
X,5819569920
Y,5825749504
X,5824581376
Y,5826708480
X,5823427840
X,5818768640
X,5848472064
Y,5829980928
Y,5819588608
X,5826917632
Y,5827136768
Y,5822847232
Y,5827622144
Y,5826923008
X,5829029632
Y,5827485184
Y,5828999168
Y,5823864064
Y,5820935424
X,5823218944
Y,5811643136
Y,5818488832
Y,5818717696
Y,5818850560
X,5825200896
X,5824953344
Y,5832132096
X,6345809408
X,6640513536
Y,5835389952
Y,5831621632
Y,5825054464
X,5832162304
Y,5829095168
X,5831098880
X,5832191744
X,5841118208
Y,7429707776
X,9583552768
Y,9548604416
X,9535214848
X,9535394304
X,9517286400
X,9509283072
Y,9513104384
X,9509586688
X,9510507008
X,9510951424
X,9510497536
X,9510390528
X,9512216064
X,9510434816
X,9510968576
Y,9510284800
X,9509059328
Y,9510720000
X,9510379520
Y,9512388864
X,9510937088
Y,9511202560
X,9511181568
X,9510253568
Y,9510582016
X,9512559360
X,9510034432
X,9510605312
Y,9509618688
X,9510321664
X,9510422528
X,9512356608
Y,9510577664
Y,9510719232
Y,9511282432
Y,9509739776
X,9510350848
Y,9509481472
X,9512676096
Y,9510169344
Y,9510448384
Y,9510097920
X,9510344960
Y,9510916352
Y,9512107264
X,9509524480
Y,9510345728
Y,9510491136
X,9510476032
X,9510841344
X,9509915648
X,9513225216
Y,9510533376
Y,9509729792
X,9510299392
X,9509944576
X,9509966080
Y,9511381760
Y,9510294784
Y,9509561600
Y,9510242816
Y,9509630976
X,9509661184
X,9509798400
X,9512037888
Y,9510079744
X,9509822720
Y,9509830400
Y,9510997760
Y,9509341952
X,9511974912
X,9510692608
X,5925948672
Y,5800361728
X,5801984768
X,5801239040
X,5801530112
Y,5803664896
Y,5802981888
Y,5801316608
X,5804305408
Y,5805400064
X,5801687296
Y,5805230848
Y,5805173760
Y,5803680000
Y,5800772352
X,5807633664
Y,5802734336
Y,5803665920
Y,5802670592
Y,5802584832
X,5802163456
Y,5801599488
X,5804175104
Y,5804012544
X,5802056192
X,5802359552
Y,5802136320
X,5803153152
X,5801246464
X,5800665856
Y,5803566592
Y,5800772096
Y,5801730560
X,5802993408
Y,5801134336
X,5800163328
X,5810507008
Y,5801526528
X,5806440704
Y,5802787584
Y,5803853568
Y,5804142848
X,5802614272
Y,5803805952
Y,5805368832
Y,5804927232
Y,5801229312
Y,5804024576
X,5801063168
X,5805869568
Y,5804233472
Y,5803060736
Y,5804075264
Y,5802351360
Y,5804007168
X,5804862976
Y,5807264768
Y,5805752576
Y,5805986304
X,5806036736
X,5806525696
Y,5805974272
X,5804547584
X,5805280000
Y,5806061568
X,5803343616
X,5802583552
Y,5805724416
X,5804706560
Y,5805650176
Y,5805041152
X,5803336192
Y,5802181888
X,5909534976
Y,9515976704
X,9508034304
Y,9510273536
Y,9508441344
Y,9510458624
Y,9508885248
X,9508585216
Y,9508806400
Y,9509299456
X,9508956672
Y,9510822912
X,9509208320
X,9508664576
X,9508833792
Y,9508460288
Y,9508785152
X,9508333568
Y,9510308608
Y,9508700416
X,9508841984
Y,9509174272
Y,9508951040
X,9508147712
X,9510787584
X,9508443392
Y,9437941760
X,5798003456
X,5800698112
X,5799201280
Y,5800502272
Y,5797359104
Y,5794558976
X,5802801152
X,5801042688
X,5799578368
Y,5803526912
Y,5801242880
X,5798962176
Y,5802170624
Y,5801160704
X,5800048128
Y,5802349312
X,5800747264
X,5802426624
X,5795402240
X,5800791040
X,5800751616
Y,5801323264
X,5803161600
X,5803231488
X,5804231936
Y,5800236800
X,5802711296
X,5805253120
Y,5801185280
X,5804356864
Y,5808053504
Y,5807272192
Y,5804259584
X,5807060992
Y,5806869760
X,5808278272
X,5802970368
Y,5805962496
Y,5806812672
X,5805919232
X,5807281152
Y,5804881920
Y,5801104384
X,5801817344
X,5802826496
Y,5803891456
Y,5804794368
X,5801996544
Y,5805482752
Y,5802891008
X,5802404096
X,5802494464
X,5802641664
X,5804040192
X,5801925120
Y,5801944064
X,5802135296
Y,5802235648
Y,5805355008
X,5806403840
Y,5803713280
Y,5802186240
X,5806816256
Y,5805462784
X,5805964800
X,5802453504
Y,5799842560
Y,5800955904
X,5803467008
X,5803644416
X,5801354496
Y,5799461632
Y,8034316032
X,9540499968
Y,9539325696
Y,9539089152
X,9540120832
X,9541401600
Y,9538808832
Y,9539162112
X,9539171584
X,9539182336
X,9540347904
Y,9534831360
Y,9523758592
X,9518742784
X,9516818432
X,9516969984
Y,9517122560
Y,9517035776
X,9518166528
Y,9516847360
Y,9517784832
Y,9517344768
X,9517837056
Y,9517344256
Y,9517463296
Y,9517491456
Y,9520572928
X,9512477440
X,9512521984
Y,9512624896
Y,9512042752
Y,9510772992
Y,9509430528
X,9509154816
X,9508413952
X,9510010880
Y,9509324288
Y,9509608448
Y,9508822528
X,9509718272
X,9509153024
X,9509553408
Y,9509291520
X,9509414912
Y,9509348608
X,9508760576
X,9508849664
X,9509325312
Y,9509187072
Y,9509971200
Y,9508781568
Y,9510457600
Y,9508672000
X,9509787648
Y,9508607232
Y,9508938752
X,9509453824
X,9508977408
Y,9508843008
Y,9509204224
Y,9509655808
Y,9508762112
Y,9510002944
X,9508251648
X,9509294080
Y,9509549568
X,9509411584
X,9508587008
Y,9509087232
Y,9508988928
X,9509120768
Y,9508670464
X,9509836288
Y,9509175552
X,9509555968
X,9508809984
X,9509058304
Y,9509238784
X,9509158400
X,9509414144
X,9509657600
Y,9509136128
Y,9509531648
Y,9509198592
Y,9509395456
X,9509459200
X,9508899328
X,9508705536
Y,9509308928
X,9509652480
Y,9509854208
Y,9508805376
X,9508810240
X,9509415680
X,9508514304
Y,9508519680
Y,9509408512
Y,9509386496
Y,9509695232
Y,9509136384
X,9509066496
Y,9509066496
X,9509714432
Y,9509016832
Y,9509478656
X,9509332224
Y,9509798400
X,9508534784
X,9509568768
X,9509335296
X,9508841984
Y,9508578816
X,9509595392
X,9509137664
X,9509380608
X,9509954304
X,9509089536
Y,9510237696
X,9508993536
Y,9509529856
Y,9508932096
Y,9509503232
X,9509862144
Y,9509746688
Y,9509325312
Y,9509212672
Y,9508928000
Y,9509839616
Y,9508499968
Y,9508714752
X,9509712896
Y,9508939520
X,9508806912
Y,9509480192
X,9508985600
X,9509050112
X,9508047104
X,9509186560
X,9509369600
X,9510637824
Y,9536623616
X,9509926144
Y,9508639744
X,9509691392
Y,9508696064
Y,9509265152
X,9509268736
Y,9509747968
Y,9508993280
X,9509167872
X,9510272768
X,9509222912
Y,9508595456
X,9509686016
X,9509387776
Y,9510181632
Y,9509846784
Y,9509296896
Y,9509186048
Y,9509941504
Y,9508500992
X,9509498880
X,9510110976
Y,9509470720
Y,9508946944
X,9509985536
X,9510112768
X,9509924608
Y,9510149888
X,9509641984
X,9509741824
X,9509432832
Y,9509292544
X,9508606208
Y,9509776640
Y,9509340928
X,9509295616
Y,9509603328
Y,9509373184
X,9509740800
Y,9509757696
X,9509902848
Y,9509204480
X,9509749248
X,9509757184
Y,9509333760
X,9509641216
X,9509286144
X,9509013248
Y,9509186816
Y,9509462784
X,9509552384
Y,9509259008
Y,9509026816
X,9509261568
X,9509303808
Y,9509670656
X,9508919552
Y,9509544704
X,9509393152
Y,9508870400
X,9508933888
Y,9509014528
Y,9509421568
Y,9510209792
Y,9508804352
Y,9509693440
X,9510088448
Y,9509350912
Y,9513075456
Y,9512749056
X,9509442048
X,9509096192
Y,9508757248
X,9509383680
X,9510011648
X,9509257984
Y,9508845056
Y,9509532160
Y,9509217280
X,9509637632
Y,9508920832
Y,9508466176
Y,9508881664
Y,9509461248
X,9509565184
X,9508727808
X,9509223424
Y,9509684736
Y,9509381120
Y,9508621056
Y,9509401344
X,9509665280
Y,9509854976
X,9509380352
X,9509676288
Y,9509721088
X,9510082048
X,9509464320
Y,9509624576
X,9509224960
X,9509246976
X,9508760064
Y,9509225728
Y,9509692928
Y,9509051392
Y,9508666880
Y,9509393408
X,9509549312
Y,9509078016
X,9509655552
Y,9509680384
Y,9508945152
Y,9509740544
X,9508775168
Y,9509234688
X,9508865024
X,9509419264
X,9508597760
Y,9508883200
X,9509744384
Y,9510123264
Y,9509978624
X,9509134592
Y,9509542144
X,9509008384
Y,9509180160
X,9509787904
Y,9509211648
Y,9508770560
Y,9508046592
Y,9508978688
Y,9507358464
Y,9504410112
Y,9504476928
X,9504896768
X,9504447488
X,9505611776
Y,9506555904
X,9506843392
X,9505351680
X,9506494464
Y,9507486976
Y,9505622528
Y,9505227776
Y,9504991744
X,9505587712
X,9505160192
Y,9504302080
X,9514241024
Y,9507648000
Y,9507707392
Y,9505296640
X,9504624128
Y,9504511488
Y,9504454656
X,9508540416
X,9505206016
Y,9504508928
X,9505145088
X,9505607680
Y,9504492800
Y,9504918272
Y,9504752640
X,9504565504
Y,9504364288
Y,9505105920
X,9504865280
Y,9504374272
X,9504376064
X,9504503552
Y,9504675072
Y,9504717312
X,9506413312
X,9505377280
X,9506219776
X,9504847104
Y,9505428992
X,9505195776
X,9507288064
Y,9507301376
Y,9506814720
Y,9506372352
Y,9517172224
X,9504775424
Y,9504623616
Y,9504106496
Y,9504595712
X,9505107456
X,9505702912
Y,9507640832
Y,9504913408
Y,9504845312
X,9504885248
Y,9507167232
Y,9505457920
X,7709535744
X,5815714048
Y,5816650752
Y,5812752896
X,5811789056
X,5815120896
X,5814854912
Y,5814256896
X,5814568448
Y,5816304640
Y,5815337984
X,5814129152
X,5816449280
Y,5814377216
X,5813513472
X,5813190912
X,5814763520
Y,5814926080
Y,5827438592
X,5813241088
X,6210561536
Y,9567753984
X,9567740672
X,9564759552
Y,9576109312
X,9568473856
X,9566066176
X,9568805632
Y,9563337216
X,9566744576
X,9565910528
Y,9565180416
X,9568276736
X,9563731712
X,9565369088
X,9566263296
X,9563906560
X,9567581952
X,9567442688
Y,9565066496
X,9564203264
X,9564614144
X,9568507904
Y,9566350080
Y,9563089408
X,9563908608
Y,9564604160
Y,9566778368
X,9564722176
X,9564527872
Y,9566879232
X,9563790848
X,9563634688
Y,9565564416
Y,9567645952
X,9564986112
X,9564357120
X,9563027968
Y,9564833024
Y,9566965760
X,9568165888
X,9564568064
X,9562865920
X,9566636544
Y,9563111936
X,9567038208
Y,9564074752
X,9563533824
X,9568946176
Y,9569268480
Y,9569060096
Y,9571828224
Y,9563276288
X,9563787008
X,9569334272
X,9565393664
Y,9567200768
X,9476713472
X,9504253952
X,9504405504
X,9504429056
X,9504314112
Y,9504813824
X,9504679936
Y,9504584192
Y,9504630016
X,9504411136
X,9504414976
Y,9504468480
X,9504646656
Y,9504188160
X,9505038592
Y,9504192512
X,9504675584
Y,9505172736
X,9505456896
X,9504583680
X,9504589312
X,9505044736
Y,9504852480
X,9504733184
X,9504285952
X,9504591616
X,9504701696
X,9504430848
X,9504332800
X,9505657856
Y,9505873408
Y,9504072704
X,9504926208
Y,9504547072
Y,9504807680
X,9504961280
X,9504673536
Y,9504196096
X,9504777472
Y,9504773376
Y,9504858368
Y,9505218560
Y,9505001728
Y,9504041472
Y,9504872192
Y,9504141568
X,9504303104
Y,9504131072
X,9504950016
Y,9505032704
Y,9504998400
Y,9504180736
X,9504924928
X,9504703488
X,9504384768
Y,9505221120
X,9504781056
X,9504939264
Y,9504582144
Y,9504659456
X,9504177664
X,9504570880
Y,9506071296
X,9504411136
Y,9504895232
Y,9504875008
X,9504820736
X,9504519680
X,9505242368
X,9504785920
X,9504709888
Y,9504706048
Y,9503933952
X,9504279040
X,9504657152
Y,9085527808
Y,9229004288
X,9504569344
X,9504647680
Y,9504606976
Y,9504167936
X,9504604928
X,9504530176
Y,9504505344
Y,9505006592
Y,9504872448
X,9504115968
Y,9504747264
X,9504809728
Y,9503838720
X,9505392896
Y,9504641792
X,9504917248
X,9504777984
X,9504845824
X,9507569664
Y,9510802432
Y,9505578496
X,9504576000
X,9504465408
Y,9556486656
X,9566899200
X,9567648000
Y,9568312064
X,9568293632
X,9568005632
X,9568421888
Y,9560503296
X,9553678848
Y,9554213120
Y,9553933568
Y,9554794496
Y,6965681664
X,5795565568
Y,5813152256
X,5796241152
Y,5797871872
X,5800526080
X,5800651776
X,5801482752
X,5798929408
Y,5802606080
X,5803308800
Y,5801100800
X,5808348160
X,5806626816
X,5803079680
Y,5799691264
X,5802395648
Y,5799031040
X,5801010688
Y,5801744384
Y,5807848192
X,5801940992
Y,7820958464
Y,9542892800
Y,9542823168
Y,9542662912
Y,9542439936
X,8999378432
Y,5804425216
Y,5810911488
X,5805281792
Y,5803064064
X,5802831872
Y,5803597312
X,5804632832
X,5804593152
Y,5803851008
X,5807276288
Y,5806963456
X,5804617984
Y,5812474112
X,5802862848
Y,5802667264
X,5804831744
X,5807369728
X,5804675328
Y,5804088320
X,5803022336
X,5805911040
Y,5804399104
Y,5811588864
Y,5802234112
Y,5800009728
Y,5798912256
Y,5800599040
X,5800807680
Y,5798897152
Y,5799786496
X,5804011776
Y,5803159040
X,5806125824
X,5802756608
Y,5802756864
X,5802369792
X,5801959680
X,5802094336
X,5800827392
X,5802088192
Y,5803128576
Y,5804881920
X,5801332480
X,5812556032
X,5800163584
Y,5800907776
Y,5800373504
X,5801924608
Y,5801905664
Y,5801771520
Y,5800478464
Y,5803778560
X,5803219456
Y,5809240832
X,5803134976
X,5801344256
X,5800916224
X,5802368768
X,5801351168
X,5799236864
X,5801819904
Y,5809850112
X,5804520704
Y,5807144704
Y,5802182400
Y,5799529216
Y,5799606784
Y,5799591168
Y,5799906304
Y,5799486720
Y,5800874752
X,5802514944
Y,5804197632
X,5802545920
X,5810938368
X,5800760832
Y,5803298816
X,5802421248
X,5801041920
Y,5803074816
Y,5804325888
X,5804768000
Y,5804291072
Y,5804558336
X,5810661632
Y,5811012352
X,5804287744
X,5803024384
Y,5802981376
Y,5803837952
Y,5803834880
X,6905748736
Y,9512708864
Y,9505484544
X,9505085440
Y,9504828928
X,9504628736
Y,9504821248
X,9505041920
X,9504170752
X,9504471808
Y,9504609792
Y,9504128512
X,9504892416
X,9504702720
Y,9504852224
X,9504449280
X,9504820224
X,9504445952
X,9504580608
X,9504471040
Y,9504704512
X,9504262656
X,9505468160
X,9504405760
Y,9453813248
X,9540467712
X,9540354816
X,9540209920
Y,9539346176
Y,9540477696
Y,9539666944
X,9539976960
X,9539812864
X,9540343040
Y,9540666880
Y,9540091648
Y,9540701184
X,9540049920
Y,9540200704
Y,9539856128
X,9539605760
Y,9540695040
Y,9540476416
Y,9540443136
Y,9540594176
Y,9540489216
Y,9540511744
Y,9540544512
X,9539598592
X,9540804096
Y,9540490240
X,9540185600
Y,9540055040
Y,9540723968
Y,9539804160
X,9539192320
Y,9540283136
X,9540389888
Y,9542460928
X,9541342208
Y,9542141696
X,9540404992
X,9539652096
X,9540301056
Y,9540627712
Y,9540334080
X,9540566272
Y,9540097024
Y,9540655616
X,9541104640
X,9542152192
X,9546224128
X,9541276928
X,9540374016
Y,9539771136
Y,9539982336
X,9539877376
X,9540151296
X,9544232960
X,9540568320
Y,9540516864
Y,9539962112
X,9539900672
X,9540555520
Y,9541138432
X,9540402176
Y,9540551936
X,9540147712
X,9539761152
X,9539809536
X,9540188416
Y,9539863040
X,9540169216
Y,9540607232
X,9540005888
Y,9540433408
Y,9540650240
X,9540577280
X,9539815424
X,9540577280
X,9541016064
Y,9539881984
X,9543739904
X,9540856576
X,9540164864
Y,9542141184
X,9541954304
X,9541328640
Y,9543131136
Y,9541555968
X,9542378496
Y,9541941760
Y,9541470720
Y,9540911104
Y,9541560064
Y,9540094464
Y,9541284096
X,9539903744
Y,9540884224
X,9540102144
X,9540271360
Y,9539886336
X,9540392704
X,9540040704
X,9539993344
Y,9539735808
X,9540140800
X,9540290304
X,9540417792
X,9540781824
X,9540250368
Y,9540719360
Y,9539749632
Y,9540311808
X,9540721664
Y,9540215296
Y,9540394240
X,9540104448
X,9540059136
X,9539900416
Y,9540808704
Y,9540328960
Y,9540261632
X,9540274432
X,9540621312
X,9540277504
Y,9539896576
Y,9540538368
X,9540040448
X,9540244736
X,9540529664
X,9541055744
X,9541356800
Y,9540871168
Y,9541223168
X,9541454336
X,9541045760
X,9540843776
X,9540814080
Y,9540734976
Y,9541268736
Y,9541756416
Y,9544039680
Y,9540555264
X,9540596480
Y,9540229120
Y,9540453632
Y,9540955648
X,9541437952
Y,9540793088
Y,9540301824
Y,9539945728
X,9539316736
X,9540387328
X,9539546112
Y,9539211776
X,9539741440
X,9540235008
Y,9540526336
X,9540278272
Y,9540832768
X,9540121600
X,9540568576
Y,9540383744
X,9540289280
X,9540418048
X,9540859904
X,9540765696
X,9540933120
X,9540826880
X,9540954368
Y,9541034496
Y,9540887040
X,9540624128
X,9540606720
X,9540533760
Y,9540157952
X,9539539968
Y,9539736064
X,9539626496
X,9539827968
Y,9540137984
Y,9540874496
X,9539891200
Y,9540556032
X,9540068864
X,9540224512
X,9540098560
Y,9540411904
X,9540178944
X,9541118720
X,9540387328
X,9540968704
Y,9540498944
Y,9540775680
Y,9541823488
Y,9541438208
Y,9541445376
Y,9540155392
X,9539683328
Y,9540575488
Y,9540690432
X,9540011264
X,9539626496
Y,9540372480
X,9540818176
X,9540491520
Y,9540602368
Y,9540288512
Y,9540208640
Y,9540440576
X,9540071168
X,9539831808
X,9545031168
X,9541256448
X,9541033728
Y,9540066816
X,9539843072
X,9539848704
Y,9540816384
X,9540054272
Y,9539879680
X,9539903232
Y,9540076032
X,9539631872
Y,9540138752
X,9540481280
X,9540660736
X,9540503040
X,9540542720
Y,9540695040
X,9540822016
Y,9540797184
X,9541312256
X,9539562752
Y,9539437312
Y,9539407616
Y,9539963392
Y,9539388672
X,9539680512
X,9540383232
Y,9541575168
Y,9539367680
X,9539003392
Y,9540387584
Y,9539960320
Y,9540110848
Y,9540697088
Y,9540866048
Y,9540091392
X,9540654080
X,9540988672
X,9541290240
Y,9540379392
X,9540120832
Y,9540281088
X,9540088320
Y,9540321536
X,9539905536
X,9540483840
Y,9540441344
Y,9540340224
X,9540946176
Y,9540582656
Y,9540032256
X,9540393984
X,9539760128
Y,9540193536
Y,9539726592
X,9540528384
X,9540695808
Y,9539952896
X,9540517888
X,9540283392
